X,Y
-8.584386221018704,39.76677531627234
-7.944910996643685,40.2382411964531
-8.048743017485837,37.270219818013956
-8.219014355309923,40.328259253252696
-8.828678604079645,38.564910565487544
-7.491289942738181,37.68983962819667
-7.000200761453915,41.40164316972676
-7.791282313134257,37.71584493645359
-6.736271623304901,41.46760419821539
-7.654815405353766,41.53763573281012
-8.043035619485394,40.85728691175474
-7.146737420607714,38.08851380432785
-8.218184850163649,37.52644215539167
-8.883934779209227,39.13090512576902
-7.7967359150292985,41.13668147312943
-8.135087724847025,38.91032384037294
-7.846135220465946,37.117886635043284
-7.228670693767324,38.864764288811415
-7.72600850228039,40.149200383425104
-8.140734218147223,37.23718079576621
-8.342746502558025,40.36237897417809
-7.6726167552746105,39.33213666205861
-6.987180297877423,41.16747967558547
-8.16205624881751,41.219409735186545
-7.262453788441821,40.32091564113962
-8.65764302324553,38.86166301906215
-8.293296344224181,41.404263409082965
-7.752393978975128,41.51762446406473
-6.9983223089567765,41.35367073564
-6.893063546623523,41.33653963472081
-7.665105674822858,37.27052059313582
-7.199314634614652,40.682445510444595
-8.228252536747942,38.303526178390186
-7.6780684667103785,39.83843153863495
-8.667807706978198,38.182424407673636
-8.761492178455295,37.21488513878483
-6.533693624993646,41.50235082098014
-8.709166379753071,38.37501707238335
-7.878917028501046,37.91172562478985
-7.110036433178809,39.7165814575356
-7.299798205510317,40.60573486266064
-8.012182010034326,41.82140355787968
-7.878559043565655,40.392645030161404
-7.621360832942877,40.28614445998388
-7.384726419844839,40.65291382175678
-7.912372757217476,39.36944098170281
-6.710809149569837,41.79547365858704
-8.427161972351012,40.828310014892814
-7.5060813516915985,39.1921466067674
-8.379775661921748,38.83186074252819
-9.276340393087203,39.253240156316195
-8.504460468861971,38.10562207364271
-8.223940945954592,39.84936966476492
-8.755840467323743,40.04543744401863
-8.089295202049605,40.28952301992786
-8.729974274790973,39.720656901584924
-8.3315250044832,39.12546609556459
-7.517263962160655,40.04835505401708
-6.995044870447639,39.831036210794174
-7.284780817234175,41.23488197547877
-7.014676078000246,41.6070151610448
-6.870319476264889,41.65062826820028
-7.144402321182405,41.590813020969755
-7.542960795492853,38.36715070901435
-7.352289021720011,39.043770469080215
-8.476501861429895,41.964668024722044
-8.179938235993319,39.86598142622118
-7.679119165127556,39.15359823364761
-8.493925365547778,40.30071169428968
-8.46641197015245,37.6502817797491
-7.420760645982831,38.849187479063296
-8.554990977504449,41.48497527314483
-8.101458433840119,38.532652643001086
-7.664870975041989,39.72283204797286
-8.144133184198676,41.05510491169419
-7.6323302816237515,39.927427691959636
-7.570773992034795,38.41260720282486
-8.32609231400033,41.931912748895385
-8.341165787464877,39.52361134315536
-7.323968753873956,39.92640723873066
-7.424275736857215,38.71647054279774
-8.062524038664261,37.4341977873774
-7.812696163281693,37.8799494407076
-8.191680972553868,39.995850859387126
-7.763907929555103,37.271862156197464
-8.966793959127525,39.54688953872983
-7.712763162986633,39.51368634627383
-7.088834982999309,41.34139786359977
-8.786744987865152,39.70760933654009
-6.96053997811509,40.46875244415392
-8.849912376763797,40.05594676336757
-8.441346186160835,41.62510472587969
-7.585354024867069,41.236174915256306
-7.323259974528462,38.121455600076374
-7.884335119062172,39.60590245937159
-8.14559312158757,38.1400890585908
-7.919598618706448,40.580791676085134
-8.52885446690821,41.75979223363204
-7.775743975280104,37.90427485479402
-8.226746110128499,38.49942953137871
-8.254165858195996,37.64191201858203
-7.851630692234409,41.59032677457286
-8.711733798495516,41.91054110565081
-7.744873507902714,40.5679502130774
-7.2239123977436535,40.519669923017965
-8.801432744753981,39.59894668776136
-7.97159036147589,39.73511472941637
-8.011967777160276,39.05710307720867
-7.6011168340587005,37.69490775282709
-9.335322933247117,39.17257535194858
-7.996961259514308,39.641055024931006
-8.282588340125407,39.53928421415249
-6.973936097937287,40.678407373198006
-9.167042914566238,38.439834302037106
-8.000051403172282,41.37965574245325
-7.421684677822952,40.180538313850874
-8.72366729732973,39.975796407893235
-8.017230517914914,38.64997546482764
-7.812419193140283,41.61384745653032
-9.270008743659492,39.06950451547034
-7.443408573338779,38.33174759783075
-7.511562986890567,39.330892746532605
-8.888347041147952,39.28534678021005
-8.086888001830918,41.530105970078914
-8.12098132607241,37.881530260736554
-8.199754122735175,39.114758487303185
-7.679375857947672,41.52344173329978
-8.088695541613369,39.557398257385536
-7.562092204332149,39.23182045871616
-7.202503135855146,40.21957160384862
-7.39876979214268,38.02588585836803
-7.700676245541416,38.395202664506606
-8.742675345150552,37.527097474168535
-6.837612629350637,40.599394093827065
-7.534260734534069,41.740167861142524
-8.64356414689071,40.13811669351338
-7.731571342282567,39.408213363507635
-8.358409239708116,41.95968147822819
-6.884262789382436,40.968810761460006
-8.394352059833487,37.72511476697438
-7.3356073898833465,38.157360983751325
-8.305056562020049,37.60744907594594
-7.444023087667045,39.92647488706088
-7.891087725558364,39.74109317468542
-8.11794626409996,41.396805227456056
-7.976199666852299,40.23621403472984
-8.359915099049623,41.177134433815624
-7.522561824072653,40.76389813790756
-7.562875565524717,40.49074390392006
-7.268930405470623,37.96671018697892
-8.254337460770575,38.3704829346144
-7.006205482869543,41.74901018301841
-8.274160979525593,37.985737318061645
-7.557676308305833,37.17904704943296
-7.582834942344213,37.81097384542423
-7.755121678941396,41.08800321405504
-8.623036628690944,41.107528709751996
-7.278341167928804,41.649756426200085
-8.540390563366302,37.38381591798707
-7.7841506341234386,39.7410072337924
-7.853249386467894,37.211506001771056
-7.858420276622031,40.840969747742335
-7.700629623100358,37.558449896955864
-8.156072685319266,37.4607725530815
-7.45689055153224,39.913279130361936
-9.045814359674157,39.312608361372696
-6.808661288213873,40.564202585807976
-8.688869171255721,41.619189818545124
-8.204699466964879,39.79000118047606
-7.824284729242407,41.78063124090595
-8.435447345679002,37.504135961072386
-6.879162498928256,41.6213529697613
-7.913624986888852,38.2894400903775
-8.437300104809061,41.579253020343174
-8.59123217675041,38.46465864517053
-8.084993937303018,41.460439681989286
-8.144070930358875,37.83657283341941
-8.450452553005462,38.01660893105005
-9.320517524778886,39.28243737087818
-9.114218166164513,38.81700613089533
-7.460586782939885,40.81709439535223
-8.144084072749575,40.14893407628919
-7.783429395519843,41.689741174638804
-7.398441547117503,40.420836079623314
-8.48865349944441,41.34438859157261
-7.461479539334228,41.563516902143114
-6.730010426818481,41.62874320198543
-8.7284457305528,37.136385546347306
-8.089685089245403,41.048117144625955
-8.030623564136988,38.67751503476178
-6.940443895450663,41.108590958993574
-7.8828706472461505,40.507411141946825
-8.445686701224407,40.05059681242817
-6.39514460957928,41.36797875844401
-8.665419024439565,37.27418956402729
-7.90891868286603,38.79884827425403
-8.462859855719927,40.37915778758443
-7.115051913802322,41.27545807992326
-8.676498934494663,41.86589849941869
-8.078840175087745,38.381245421259216
-7.7342230804314696,40.46101969163968
-8.47340780752516,38.460048036625025
-8.672131303087578,39.142702897833345
-8.59717327797047,37.35336866094484
-8.430104858600746,41.513960095042236
-7.677504803195312,37.66588430516062
-8.476334938706508,41.97475014869576
-6.427868938615017,41.559563333889784
-7.615478727202284,39.44506466231578
-8.123059146239108,39.55254905360313
-7.602041108850898,38.41448346712235
-8.867158179231257,39.61305982953051
-8.763627607907694,40.009301572299705
-8.078920633297763,41.25556844972789
-7.848833748149044,38.752768215200895
-8.850244927552847,37.05383192595204
-8.22995291828418,38.56776116650306
-7.345934657453277,39.95837311350981
-8.138318831686366,41.58433302356381
-8.300331266454808,41.254481561098416
-7.15937951104484,40.11692108469443
-8.889105707096835,39.75995897061562
-7.827834726229412,39.46006446703678
-8.207071810535883,39.43843483454573
-7.708043485239607,40.30978469681858
-7.151604443762277,38.194100893541325
-8.491613007147006,37.62145228302669
-8.554859631372274,37.92982291235087
-7.485742406331319,37.196315882182446
-7.5203837497356965,39.55792790843269
-7.987110480566052,37.63256677281529
-7.702793415444511,40.30743761105668
-8.813858784497334,38.65216448657833
-9.286540426456778,38.75137282089928
-7.620314704442045,41.766144033979884
-9.284077432469338,39.203194075990645
-8.525749365196713,41.41975585222315
-7.188572245154226,41.0374698078277
-7.329556823411824,38.584956296023705
-8.51180691337003,40.170940676145605
-8.243755556896815,40.96402913147695
-8.46137816108197,38.31871618554902
-7.680229425597663,39.70989166220635
-8.704751789046771,37.8597949012726
-7.556563333167983,37.9016085070296
-6.58790852752789,41.771907618101466
-6.359964319621472,41.548259554217516
-8.341791691545595,39.3792085459848
-7.7094385911154575,38.041374160384294
-8.40513632047777,38.89873947088999
-8.706545557513415,37.721325694422326
-7.599331581222604,39.94172232967981
-8.23076217877891,38.912876445286535
-7.6650428434195526,40.494097398181765
-7.22932746172631,39.99208320708209
-7.614685765003543,37.42489777220631
-7.3442077570624775,40.29443467557389
-8.365858619445632,37.573060847208865
-7.78965946996313,38.06901388859632
-9.050023488265406,38.60762664435567
-8.027813984166912,37.856331073884725
-7.224001585739295,40.24574564748452
-8.358385911694562,37.642147979313094
-7.903582413976778,37.17153080731672
-8.296693814737683,40.76082696157206
-8.428117535927104,37.12889818918481
-6.633783529846877,41.86546076874237
-7.32973713991311,40.10680924509332
-7.262022605074446,41.64569509523156
-7.498308340299445,38.63849640503856
-6.8689112006485225,41.941123880193146
-8.39765672541995,41.43845503657584
-8.308748321113331,41.7001095051603
-8.29171819079513,37.89769730838527
-8.001799486342215,38.19319855231874
-8.385703924625759,41.22246516816592
-8.232379709151296,41.14341374089042
-7.636757711058451,40.2463874668361
-7.906442299955124,37.1083700394648
-8.141542533191146,37.31157059631978
-7.664199355343214,40.69245580080971
-8.67113862542768,40.149575421894575
-7.465265867722767,41.52431566216096
-8.17370726842794,40.741254717483905
-8.177360777613409,38.838673722136576
-7.500317077538938,39.035747790151184
-7.617655863609329,38.89092926367425
-8.783266125724676,40.153662924899166
-8.459069794770336,38.98512838361366
-8.274290971435121,39.04600842496417
-8.921241549408624,39.060869590611986
-8.625191900270497,37.263170693332725
-9.144422738191704,38.433107278955845
-8.079191090823503,40.662417496571585
-8.562534962501104,37.80492651623673
-7.624532529569823,39.579600011543285
-7.862623988014363,40.260943768041365
-7.809515393721675,38.31348199571303
-8.611368821651695,37.66793443851189
-8.753605217245752,38.008684971710224
-7.971929879368204,40.861876571126686
-7.996979271650279,39.79415130630174
-8.173608871950258,37.63848177607788
-7.509721629934411,37.92142637672074
-7.278758566817334,41.40898763344646
-6.710656898149409,41.252854182603045
-7.689802031792713,38.674599069180125
-7.043136477541374,38.13430630738373
-8.5484002044835,40.37382133801036
-8.280718426654559,41.13805625566183
-7.5433448230024,37.85980227918574
-8.771550267543066,39.4655481639048
-8.037121214233522,38.496039822588685
-8.401478926728814,40.321558589905905
-7.910550635072148,38.471451516998016
-7.545254090030454,37.4985592075549
-7.191929517653179,41.71087291435879
-7.603400959302736,37.91209311741363
-7.452324715288466,40.92220015745528
-8.360960869725726,40.43592518089781
-8.124581784314636,41.755819303611716
-8.05501749527716,37.435417365828314
-8.025153972546189,39.791456740178
-8.101045246203817,39.184750671592866
-9.011301811633317,38.97204618655225
-8.160905387088977,37.35288789770682
-7.237821689270714,41.477120742356426
-7.463955370120701,38.612323194372486
-8.110070101698739,39.66385507667426
-6.315948043018306,41.595239313401514
-7.0590530474534425,41.69708129110253
-8.284924023022757,37.95354269354448
-7.7903200838906415,41.2297561817175
-8.32131679854852,39.2666388321198
-7.795769433958235,37.49045197851332
-8.085152467785043,37.63755922214425
-7.623718552478923,39.48053554105341
-7.387800889235539,39.986829757775894
-7.731671315335792,37.843038103354424
-7.372061043741063,41.330757811650074
-7.838294180565764,39.969404250938375
-8.489957223761525,37.13510522998975
-7.53745376791683,39.19277161698902
-7.997129785805516,40.70984543585928
-8.461908215146462,40.44940965977823
-7.544993349951817,39.16727524395029
-8.70882552401055,38.99335808826723
-7.345341842860382,41.798821335413784
-7.4561008035318075,39.29450926801139
-8.635754399197968,38.82269092647708
-8.139284964839344,39.94928374595462
-8.552250261389343,37.93045567978545
-7.279331914129148,40.940027252079766
-8.243161492633103,41.12580937083882
-7.727140481570771,37.309879059266365
-7.835705061905653,37.11344730745555
-8.692650368350971,38.22302163497708
-8.520651395501641,38.49105953555343
-8.43407303195918,40.990128036075035
-7.29617459083747,40.49411779311039
-8.765183890811514,38.21519789206928
-6.831416300615917,41.257730656847436
-8.363176763218778,37.92584302998113
-7.333433147687103,40.793584247825486
-7.264977985965974,38.02872718082585
-7.7578756360139565,40.07674583667441
-7.575490415834992,39.78924596597186
-7.319857244496568,39.00459923717691
-8.426438308573456,39.67022121033293
-8.389926502975829,39.204603252814536
-8.225805908965246,40.20498148549646
-7.56331410882035,39.35847948376447
-7.715022293916753,37.72100459560811
-8.7767386580412,38.382950472296464
-8.511299148294516,40.680795031977325
-7.888531219896507,41.40776041774263
-7.0711694001842,41.04140820360241
-8.218433412306517,41.11993407855531
-8.037253552448597,41.75259524806173
-8.85141104649831,40.04087991629483
-7.88247119333986,40.03274384532942
-7.46101860186241,38.468917605061726
-8.600888087289302,37.21831731987835
-6.978470281978588,41.4063752965408
-8.103374853440872,41.71276637120235
-6.915765937286466,41.24356030115199
-8.065052531549988,37.46994923645465
-8.391178607854403,39.63132110222344
-7.250932126226392,40.052206109904105
-8.563613782835294,37.30371786028053
-7.821985194096197,40.353912942398836
-9.199968525049833,38.604526921805466
-8.666846366279955,37.80560567458998
